date,year,month,Amazonie_T2m,Amazonie_PWAT,Amazonie_APCP,Amazonie_TCDC,Indonesie_T2m,Indonesie_PWAT,Indonesie_APCP,Indonesie_TCDC,Siberie_T2m,Siberie_PWAT,Siberie_APCP,Siberie_TCDC,Sahel_T2m,Sahel_PWAT,Sahel_APCP,Sahel_TCDC
1990-01-01,1990,1,297.6172810833641,49.795524936095795,1.181451198828642,74.08180052597667,299.6144642874608,52.8949024885968,1.9331976557987254,77.72166343808614,243.93268400502933,2.225804209112861,0.12111429115877781,77.55416570183328,294.422291206404,15.701803468506872,0.004459032963809935,20.61610554498168
1990-02-01,1990,2,297.6264279016207,50.8786663519386,1.392344196564609,83.24253931474996,299.8031192256291,47.12171275723199,0.9462272112619908,47.212286889729434,250.94830098706507,3.1703614662661255,0.17850951054571282,80.81332755209756,295.2948153610482,13.496758751870287,0.009333825889301435,19.201182778503938
1990-03-01,1990,3,297.30960072837905,52.88614582785785,1.771772284115659,80.91030059229472,299.95487665442204,49.48351332837341,1.3576915129776996,65.3653686713323,264.6149413788832,5.471821104693559,0.3908218309230035,88.22485275731358,298.078132560605,13.40549605031967,0.007002568894572017,22.343803689690517
1990-04-01,1990,4,297.5135420255173,54.17208260173863,1.8897024020969817,80.34497314615655,300.2842345047664,49.76570109906937,1.0533513664844716,55.51625936438409,267.7626942511698,5.753539927585456,0.35485195037402056,83.90090738193634,302.595741415066,20.921042059861158,0.021291259317563135,28.772835933537063
1990-05-01,1990,5,296.9824400513128,51.528343659594846,1.577851818838375,65.73651185224557,300.45884569990784,52.305341830697934,1.0680350869998696,46.87956846408596,278.42537098133585,11.236614880320364,0.5126256876540283,73.25006924107876,303.89533113405713,25.239117866141477,0.07532107181499037,32.21028799003603
1990-06-01,1990,6,296.85402387288127,47.74207582030874,1.038794665239736,53.38401208910825,299.89759769706103,47.983058052305914,0.8368861991994105,50.58864074860584,286.2116505302685,16.076650390544174,0.37201950711576803,60.591563261649206,304.0299855587575,27.806394752657546,0.13485569112114765,35.67988009888577
1990-07-01,1990,7,296.43132107638223,43.65106828272308,0.901746959675714,52.99824238362575,299.42486606120985,46.55871374973534,0.7643035154450362,43.415267675511636,289.91353333987547,21.17344299515153,0.33080532546717245,50.90841732615174,301.8683004303334,37.93398386409762,0.6696108534942218,60.23363063149279
1990-08-01,1990,8,297.9516184784744,41.07026759766554,0.5643942789535704,50.071114184365335,299.49980328119,43.51183582595451,0.5133743554767648,52.839398408023264,286.3593729168922,18.177675045403113,0.3495440096509511,56.153677596204375,302.45392053135936,35.42765844643762,0.4219352755618073,47.64556647278241
1990-09-01,1990,9,299.36061895343397,39.42920083383812,0.32607749159922483,48.42925446875085,299.6317519364717,44.069604111365635,0.752707394248483,52.33440895725495,277.2426145500184,11.689931723066612,0.43372450276868424,80.61075490000259,302.5714221839556,30.837108461632862,0.1787948387924504,37.27414148509859
1990-10-01,1990,10,300.42636356745527,40.57513685982978,0.324294746315909,55.40854390174194,299.98866201092505,46.307619942875384,0.8324387863250027,49.572049644456726,269.12430199069644,7.990006208078384,0.4589749350390441,85.55608734059433,301.31022804269475,23.227523875624822,0.03450397809608958,25.022869862640103
1990-11-01,1990,11,299.8230992475835,43.83323627575691,0.5032236182122742,62.43918955355954,300.1309413778858,45.1021137270352,0.9054445167681938,57.9597083164076,254.75533792792513,3.753348455620424,0.3084537192862383,85.74828820115562,298.5400390597191,17.572143475108753,0.003708700359955386,14.371699153379703
1990-12-01,1990,12,298.6069973800711,46.446208783368334,0.8610632995653791,62.46275914209205,299.71490174422644,49.45050925758079,1.4415234929007095,64.48139319766257,250.1360738367719,3.2440784772440066,0.24957267655918713,82.16551087134536,296.17923376064454,16.106589029498565,0.000779191535908236,14.543664780906457
1991-01-01,1991,1,297.6787973763515,48.49559307118766,1.116892125902118,74.63341289806272,299.72602578545303,52.33647821753457,1.5355458929904928,72.18153081303828,250.88927322298724,3.1885003700812145,0.191811405780185,80.04156648859227,294.4915732873571,16.304015349216403,0.0054712151653722165,26.98241755857647
1991-02-01,1991,2,298.09022634381216,48.51137961732792,1.0297459856204405,68.50707297106624,299.6416816150865,51.58978106197013,1.594908805618858,80.18495973207405,247.65821942868806,2.5352969803025664,0.16176379497918458,79.62710126713597,297.00303316985753,15.465643941978236,0.004467443333743273,22.441927639245282
1991-03-01,1991,3,297.8771110533025,50.39539046750978,1.2963798221996516,78.78276089477207,299.78453598791987,47.311629231736,1.1693166072491377,63.42226312470756,253.5900594509039,3.087060566258483,0.15820896213977464,81.70130057595146,299.3278704037812,16.220226875825134,0.0174734358302112,23.176256742161556
1991-04-01,1991,4,297.2499071793659,52.25599033476232,1.8479112085270395,81.4885212610876,299.853301099378,52.278670821977286,1.4499514234006041,65.799813043025,267.619812441184,6.894357670739367,0.4257527294365415,86.35271426070881,302.6144371249938,22.11417256633663,0.03262448522398903,31.74971661894343
1991-05-01,1991,5,297.1605265961539,52.71959441094941,1.8063850348132628,77.06598398725575,299.93461479790415,47.71555171369903,1.0316236966989827,58.05991480970866,276.1322518167101,10.051440519696653,0.38881246633269256,74.34153965969358,303.43598379459706,31.412973677009585,0.26893842259965156,48.23460784958553
1991-06-01,1991,6,297.050659443952,50.27901549015985,1.2881172981187634,64.32691072821062,299.7817294830725,43.869707780658345,0.5613595017333542,38.70618422407286,284.9982442085011,16.299730211493216,0.39568507116895435,66.38714946624019,304.59845556933686,29.94360676268111,0.1470936567840202,38.52783081256085
1991-07-01,1991,7,296.6824627139994,44.83745433731583,0.9133541784985069,55.82392623782998,299.2545073884769,43.73053431649443,0.5533581221362074,41.20009106149862,290.95801160577037,22.429822537232905,0.33272374809109373,54.27356875013104,302.69971971051933,37.68893981615294,0.47788204717361343,53.28929260673781
1991-08-01,1991,8,297.81908056168345,39.79098028293822,0.47837925585272656,48.764979790348725,299.32466564901125,44.20684976692829,0.4854500155254571,47.74480415002836,285.10937354272846,19.739694368360865,0.5225438264659171,74.72988347961925,301.69338936405705,39.211414318375404,0.6158749473117053,55.22918218269293
1991-09-01,1991,9,299.5822201603219,39.13602056771609,0.258261726398407,46.503818054748066,299.4523050127098,39.93771670633499,0.4057572287530044,50.15463095345169,279.9066857165046,13.780696565180019,0.3384933302889495,73.53267887791824,302.85534295856326,30.169172313111776,0.18336599582201757,37.05337710884373
1991-10-01,1991,10,299.94029686737974,36.53349690778466,0.21179854675010176,48.29306519771121,299.6220116706912,42.301118649774,0.8041901884052567,45.155029306016836,268.07955051671837,7.53944762856412,0.46619072231573777,85.20891134670363,300.6363117798143,24.461664087228783,0.09550255264360226,26.45067303289813
1991-11-01,1991,11,300.507993197939,37.534838145798346,0.140735295473468,50.5928735696849,299.69480840670894,45.74977373366229,1.142551004835876,55.086340348729664,257.8700852291168,4.80513022852587,0.2867294691833869,88.15391790996853,297.3971523816137,15.867347547861204,0.0026041877992969598,19.071219068239348
1991-12-01,1991,12,299.5417262295494,43.91587874455852,0.3988977563839601,61.63055053197071,299.6031269887345,48.88886554264682,1.5395473609913235,62.249792749699154,248.7794030388307,2.975845386783758,0.17315489814794655,79.28227002701794,293.77460985529905,14.917265981627802,0.007201071733408686,23.685541938319272
1992-01-01,1992,1,298.8632352183824,44.864277684177026,0.5361054982553046,63.70550657844526,299.4166894268912,46.09859968322959,1.1111157094686648,54.17109882234561,252.94776641400165,3.3771410022793127,0.22170581052322713,84.72766429336014,292.87077055029283,13.227046303051178,0.007260596299014529,22.972072992096464
1992-02-01,1992,2,298.54803074728187,48.121055700612445,1.1146342115727546,74.19775388376961,299.63333576877,48.08496219247989,1.2758165723901547,68.41324480253401,252.8088184409358,3.292556205123992,0.19625275477080165,84.58493150680548,294.73714428073225,13.05615798057512,0.01032767624894545,18.8465654218451
1992-03-01,1992,3,298.07168334121843,50.90912332206766,1.2545538788386525,75.69240121019511,299.81787749559277,49.591661151660354,1.2658791826753868,60.38928428987303,257.9197782874835,3.7910753318394868,0.2587336250875971,83.6400530500799,299.016798817153,18.080071658730642,0.007727317879591761,37.63236347899141
1992-04-01,1992,4,297.742356620794,52.47386641677462,1.4433504922252094,76.9503108814372,300.0896676233953,49.763814272750125,1.3347775113490086,59.557404751563844,263.43235987028703,5.093737602669534,0.366495937791243,88.54070582899432,301.82742986333903,20.646376776686505,0.017469795018583922,34.37159983571748
1992-05-01,1992,5,297.9409797594713,48.56018593427226,0.8578855671528679,56.004203897531326,300.2891499382725,49.52026550865185,1.066473335965472,48.9384298877758,277.27165570970027,10.776128055432405,0.3991461546345778,75.13319520930835,303.23791395907784,28.01611715219685,0.10894138300373586,47.63700793791805
1992-06-01,1992,6,297.5864583824211,42.49284696559889,0.48055049901213914,47.528961387584616,299.9499363941718,47.41279946184406,0.8138819909505796,48.99264204119319,283.23322066959537,14.564514090634464,0.42337579264044584,66.25124602905228,303.92847599633427,28.173314786883665,0.15650094263482373,39.985647809215926
1992-07-01,1992,7,297.218783190996,38.26293579445175,0.3829684705503045,52.89418747384157,299.22992748380443,46.47137331024688,0.903352255076891,45.99790903519801,288.707117633229,20.400433094796043,0.35720112726277614,59.27320020457137,302.09191800732907,34.902399409498614,0.520168361485124,54.0699265890356
1992-08-01,1992,8,298.60534547238433,39.044096777015476,0.40714547206142554,51.1708545096549,299.34968739773336,43.56902008181447,0.6061995676753702,45.235142661510935,286.36750619417614,18.137299659024634,0.329682669396222,57.330073938039234,300.7499369156338,40.15726933927194,0.8501821041962232,65.8403991195289
1992-09-01,1992,9,299.96212886258394,36.07466107907406,0.1945669064663017,46.652395020484384,299.5239759143689,45.22876845406334,0.8268658764183145,52.264324680931765,275.78832675972365,11.110624689100396,0.3530921441451581,78.38164893414792,301.5469653904006,31.709566897475614,0.30254240210104466,42.20762245038045
1992-10-01,1992,10,300.5048267061082,37.018147558951945,0.17781126176062637,47.30180634833521,299.6967131941533,46.36924174163121,1.0884819261578305,58.84072044294281,268.42044816180794,7.637643109762797,0.4306933390138067,81.06379757594352,300.39313873436646,22.780923449527357,0.0591174358934248,27.103604085618027
1992-11-01,1992,11,299.5723128120733,42.8924478818772,0.5331439978650195,65.58283361864429,299.56293938314525,46.70955650700663,1.2112771370129478,60.794910487802056,252.90656023668427,3.8147489131943204,0.2546316523412268,82.1637607652799,296.2067296267305,17.04047272978813,0.019362141002426662,24.264844110434986
1992-12-01,1992,12,298.7650823271576,46.521440218764,0.7098681298636503,72.54473755971775,299.4455478733926,50.68620537857557,1.7711128903249043,74.74829027005055,252.15918178273992,3.4278157453560323,0.23128902691080658,84.60916751623472,293.854952412416,12.980026634960032,0.0039586962991446225,19.604526102938756
1993-01-01,1993,1,297.8517310620554,47.610397062957304,1.0136888377487208,74.75597087770807,299.57680818967646,49.20541068882363,1.658046784548043,69.44872493051898,252.88246870478744,3.3486077162060552,0.21856307496254862,85.25174708946832,292.17574995644395,13.18218131061205,0.005933079505726395,19.35263576561161
1993-02-01,1993,2,297.6988817301791,47.92229865252751,1.1234827063463886,74.78330569922448,299.3716243592289,47.03645411448596,1.1719645468298052,69.10877980582433,253.85393728549573,3.19129283488557,0.1999038958024081,83.94186354869913,295.38664389866,14.290691313804572,0.004831398531099531,22.770539515764366
1993-03-01,1993,3,296.91870298051293,50.34031418616276,1.8974807089857424,83.1529761589847,299.51000313338193,47.58388583637359,1.287647726659392,60.237993474512734,261.0332605587821,4.456880333118965,0.25936659882298274,87.21922025347453,299.2676861196093,15.427138312675096,0.012433671516923936,21.332128701978974
1993-04-01,1993,4,297.3195770417201,52.67759177545266,1.749880350359589,80.26124458182215,299.7530265264996,50.80441116231361,1.5287266730980411,66.6572818189488,265.6101482421409,5.64669208534319,0.31814338783602303,84.17163319209165,302.21405405526673,21.161647954062616,0.03770025449894464,38.31747532804515
1993-05-01,1993,5,297.2762765136933,51.367649850018715,1.5117501666808544,69.64914431227834,299.8912303974986,48.92467352358003,1.0570636466656982,50.4019409133755,274.61622555006596,8.913986659954741,0.4613682713757051,79.14678769619566,303.7456624072851,26.914524575904963,0.11174988701233231,39.67132150978066
1993-06-01,1993,6,297.0247860116233,47.379930378662635,1.0419439405845161,53.81426550020275,299.6834463474498,48.81361517113456,0.8793393631450482,47.44876727358161,285.0928277253799,15.743453119009892,0.3640289357883545,64.45385153023085,303.6613529861554,29.017221701640217,0.2053514202767589,42.0954300843333
1993-07-01,1993,7,297.18474580802484,42.18019938933459,0.6279940308743223,50.8491488826917,299.1847214341388,45.668715806008926,0.7875421890853721,47.2798342621393,290.2305418618478,20.7208224938397,0.2952861713754246,53.69067509531035,302.4536893934045,35.33314892137358,0.4893596623958037,56.09207039725927
1993-08-01,1993,8,298.1264748338365,40.50266714321,0.5130457440493771,48.34627644189912,299.12690534359285,40.838689263750965,0.5011921408265424,48.81835502722918,285.5202921557431,18.97863884069564,0.4325158066170262,63.29417015212644,302.0267756634848,37.85541653110507,0.5724829242243268,57.47517829203993
1993-09-01,1993,9,299.4716523741726,39.305353458260555,0.4097031451477705,48.41770567990436,299.29429920652956,42.48367458461339,0.6670385229017054,45.0049567101554,277.04680080594164,11.71663225457825,0.43138390429309303,79.4726086808092,302.5535513606368,32.476759573195466,0.30351296589389865,46.10332675361065
1993-10-01,1993,10,299.5535025831714,42.31614516705518,0.5087096963510513,58.1790846863047,299.5545523205841,43.4854299028431,0.7666042670657678,50.56668250309394,267.57956098806517,7.023802094168868,0.4880498350887697,87.6322722345467,301.39260313143797,24.803626491553036,0.06686560398262006,30.47351156530229
1993-11-01,1993,11,298.79326963711344,48.07991692773542,1.0645684590123972,72.52489104471441,300.0248252426978,48.29834214793929,1.0808906375343026,53.82879122541231,254.24734000548156,3.4782075379259334,0.22428971544506843,85.95934823968442,298.2715402920506,18.841023642661252,0.006140530105507572,16.667850415968086
1993-12-01,1993,12,298.57074882706837,47.298887370169496,0.8197739110283881,68.03435385274342,299.93686236884713,52.43615351485894,1.5896216657009241,69.07789503448113,249.05150486484624,3.0795169018316266,0.1900216419590467,84.40139040567723,294.2921474354787,13.667157082535656,0.002564175320507986,15.155460710773799
1994-01-01,1994,1,297.52050401028083,49.52821566762502,1.326273610533144,78.65340904007265,299.5679535011088,51.58783632847604,1.5882650261909141,74.65009228753057,244.4015667316703,2.4584523790688926,0.14385874141168084,81.6821585976681,293.8967839178336,12.783334059997816,0.001822702996979394,16.212874921508902
1994-02-01,1994,2,297.2979630756542,49.431185809489435,1.4240656742754034,84.5312301459792,299.76174763192665,50.838619526144704,1.5254884208492332,72.39837345901043,246.02199240180198,2.024366362153685,0.11200746549694875,77.39874578816249,295.2230628357253,10.453238291152338,0.0025674766053174055,13.22270405085977
1994-03-01,1994,3,297.3220513159078,49.77443785297565,1.4957348651105247,81.64540287108518,299.615333869377,52.54527230109288,1.8543211085687674,73.13002072578108,258.93688950234673,4.034308019053671,0.24798245360210447,84.94966924161695,299.0274879964701,14.846127332872488,0.0060688547909590294,20.89805388076543
1994-04-01,1994,4,297.2580169602991,51.73632020048651,1.7016219930494128,80.55756310479443,299.9079282378705,51.79938897652843,1.5202187352417242,65.51012027124615,266.3251232292325,5.885753596369568,0.37930714608002386,86.6757838077853,302.49256850867545,19.06512012246565,0.012974034237870895,25.295391892083263
1994-05-01,1994,5,296.9573737508222,53.17756722016753,1.8820883971427824,79.2921483009648,299.92501045189107,49.52855506877256,1.1450230344299106,56.72445942418363,275.7651329746759,9.950905435845975,0.4643000167062832,79.04230685423796,303.7149713672673,24.386529563941263,0.0625429223738879,36.50020792043286
1994-06-01,1994,6,296.485202286701,46.981878299494475,1.0846736966669586,57.01466985727142,299.5144606591146,47.87233437293102,0.9099569661338497,47.36558509251531,286.14746022416034,17.47351462114849,0.39489304667489095,64.45121840334339,303.4578064082268,27.921142668808194,0.1947732163670139,41.515116277719166
1994-07-01,1994,7,296.69318762911456,41.9915897418527,0.6312202543745794,48.46406490761565,299.0387482353582,41.54442759898817,0.5046592707177792,48.07243245310264,290.154004138846,21.02834403658728,0.33690723111435533,54.535205707947604,301.91462669759056,36.72482292450631,0.48349248143267365,56.669920274314066
1994-08-01,1994,8,298.1975432133033,40.539887585419756,0.5201510229558577,51.34539390826116,298.9105711381129,42.22983922592139,0.5232146104576689,44.64164639278375,285.4241778264678,16.6135604543801,0.2695128064219772,55.308933464435555,300.85566096592987,41.66552608543692,0.9092217202922586,63.10867741801924
1994-09-01,1994,9,299.73431953559884,40.04147409241667,0.34808259637673455,52.05763846066601,299.17689614057747,37.49875224278559,0.24308080878208316,49.2640802827411,277.791940270114,12.522680156820595,0.48102416117316465,82.25062213865563,301.68554229502524,36.93546046159856,0.5041354822440484,53.101752908852006
1994-10-01,1994,10,299.7661488667275,40.44534874830626,0.4264706924354718,54.983485489930345,299.4555083867151,40.67714231308355,0.47229014998726543,46.47092592245204,269.95968588301616,8.202657576772596,0.38115830145494306,82.82234960578285,301.52227632087016,30.01995948824808,0.1533358336512876,39.554209746075166
1994-11-01,1994,11,299.330432510231,44.066029326002955,0.7225573608860836,64.59793924577873,299.9240692310496,45.45438910493403,0.9316953829214402,49.60022663253941,255.5703716577377,4.105377214804029,0.2792277074428398,82.04648203777231,296.8867009299449,17.17667683631851,0.009898221875391588,16.15205503429401
1994-12-01,1994,12,298.75041291690974,46.936085117198544,0.6092083032601261,64.40443958258088,299.8199276480395,49.53738518551622,1.3181370415744413,65.24634880616583,248.91722015827264,2.963797924316706,0.14911990725852306,77.29108246572376,293.08356351346936,12.776697767420993,0.004867163188338152,19.267933580460333
1995-01-01,1995,1,298.31415154065115,44.92240491169524,0.6636031007793265,61.802577159798986,299.7005018852914,52.399222994652,1.658946353030921,70.2582328841725,252.08938769872557,3.5401731137728962,0.23890350995699663,84.74146716935465,292.9408377642807,11.57518525269131,0.00171297766283371,15.187161079927929
1995-02-01,1995,2,298.7710007575839,45.15920094556275,0.7255821711015565,70.31493371000789,299.44768020755964,52.659577485555474,1.7098289589769393,75.18871857065027,257.00728006721124,4.374941562647125,0.2257162799307928,85.2965090728934,295.2567291840727,12.807690720935026,0.00288246480746745,21.28995811543246
1995-03-01,1995,3,298.0812018928862,50.06621467871224,1.450460256782123,75.95982154084709,299.68782177504556,52.955428984703225,1.7084151976225785,73.09426452082,257.89638039086054,4.268497860705043,0.26488012563994434,87.04160045454202,299.836194537887,18.652950294144482,0.008694611809410837,23.931291135914382
1995-04-01,1995,4,297.9683286791051,52.33384157155994,1.4983066368828197,77.85931287423303,299.9169709950892,51.48133612662525,1.6100935728072694,68.44915793351399,268.5981349812127,6.78915073014667,0.3700163688166284,87.5329364117994,302.4158018839187,21.95800030531897,0.027435059009615913,29.669273317061624
1995-05-01,1995,5,297.1166110450125,52.39040977346721,1.902009481277452,78.15243935558284,300.1799227057068,50.366915232743175,1.187654280990037,49.82112529149401,275.02185059347596,9.743458852251152,0.44673065830415604,78.39308408715748,303.5737722790075,26.526572681303975,0.11659427898342123,42.94314475098827
1995-06-01,1995,6,296.98965869310524,49.95255283759717,1.2532402109450678,64.26626423993028,299.9816704109133,52.07508264589445,1.2061156830669595,52.158703302410665,283.2609150613881,15.805887082598172,0.5324654355548385,73.37822031322344,304.52329557085153,31.94220094239492,0.24159196862382942,43.95596152743788
1995-07-01,1995,7,297.0586172869071,44.00788306943848,0.7317378350684866,51.83571975487218,299.4560634075868,48.179925326004906,1.1160499520499771,48.95860400633184,288.37112217368326,20.306338411105123,0.4104851499454078,60.58544456886671,302.31082008494826,38.33560868895698,0.6240329365777723,59.29018516097919
1995-08-01,1995,8,298.9441773672931,40.24646496371451,0.38546944676081873,48.75398555019511,299.3998621564319,48.305624912563054,1.1971125812556824,53.80797455317434,286.483499127669,19.840734719006566,0.42560329758163223,61.60290820162591,302.381675733691,40.839107229174736,0.7001506637695292,58.86546174091406
1995-09-01,1995,9,299.96574371895144,39.99934858013592,0.33563195279729535,46.85057197629792,299.71930310751833,47.151707674607664,0.959396174381558,58.27848311584634,277.31960953597525,12.689692049965574,0.5207773933754632,83.41811200369494,302.58013714648865,35.51856201027444,0.3767991041264427,46.23104378682444
1995-10-01,1995,10,300.5547349743364,40.08616974909781,0.32605276947611367,51.220441720031545,300.00899081981817,48.51723783689444,1.0709730785185192,56.08352067172514,269.58543490325127,7.82785581391648,0.48474516297166736,87.39100300725545,301.2726296936848,25.49203956250427,0.05967038511820537,27.917825188649662
1995-11-01,1995,11,299.1830178970556,48.10990851815693,0.876265576903504,65.21044174113538,300.2199490975902,53.746553674922595,1.8121569829274942,66.22195121869282,258.2919972968669,4.926568419295988,0.35905796847918414,87.09777792683371,296.8550572413341,15.392328397322837,0.008401805210852143,15.234479207738895
1995-12-01,1995,12,298.52231360206787,48.47488228438591,0.9185710161569839,68.0926950387653,299.7560878941195,52.27522915284945,1.6144958050326244,72.57932243237684,252.72080692203915,3.273027822003317,0.2701728934414295,85.17953007473626,295.24070097894827,17.851533887240716,0.04746358763392325,28.08918016221206
1996-01-01,1996,1,297.5264346830295,49.55815041296505,1.3151752429841863,76.88986494819927,299.55256846632625,51.71048945772447,1.535192220841795,71.2386685430454,245.44002064706376,2.2972629560849978,0.15768458676119265,85.32771987962415,294.9395537598202,12.260187923916957,0.008495140894398939,15.608412826236595
1996-02-01,1996,2,297.3463970183409,50.66201854504879,1.7400408580367623,76.8795793381118,299.4801903501859,53.03556970403244,1.9034024922834407,76.09743498018159,251.54536181012207,2.8889516701720956,0.16012878531518238,81.22804589212325,297.2462720390431,14.091041250791363,0.0033058074467632627,17.72032711569582
1996-03-01,1996,3,297.57571659359104,51.42430738751502,1.5345283403144572,80.9760454068362,299.97582245325435,50.56738808704229,1.21147240623784,65.14686371688798,258.4204106908365,3.526975457452283,0.18436774130206088,87.37814850571526,299.8340500376469,17.848383292006773,0.023172582510278428,28.050820182024058
1996-04-01,1996,4,297.3369361446116,51.55923870699872,1.6246857595492465,79.61143393536945,300.1872790623415,52.00134897691137,1.4147422225108879,65.52190625413533,265.48789087370125,5.1755040524017115,0.3947273221203093,88.25622750265228,301.74358857879497,19.688045080334,0.025861587535231833,28.89869234506264
1996-05-01,1996,5,296.9719414410367,53.486165448041454,2.0268291540389365,80.52822509288367,300.2181758544507,48.40060082341069,1.0305221605902264,50.77190085192339,274.03625958615555,9.89000181565377,0.5654637057800518,86.00632701552865,304.06059836069034,27.98988478424558,0.16777375875355094,43.247710100725556
1996-06-01,1996,6,296.6185320780557,49.23806066521041,1.4058974210293198,67.58233103878875,299.97450568045446,49.97836399809502,1.2305335544420648,48.37500425442934,282.42258308220005,17.147080155175466,0.5919751951793509,79.31524618221444,303.56847133155105,32.13905392189715,0.25374108913139426,47.10391736584554
1996-07-01,1996,7,296.54531088546753,44.06749760891177,0.9127955025954673,60.74718244193974,299.58160837359037,46.0774232534933,0.9655558356443439,52.390868113385864,289.80717999902475,23.509953628866498,0.45861279449589054,58.66798285128798,302.50547044079923,34.758328756756875,0.44468989621819777,52.73649907933684
1996-08-01,1996,8,297.7552024789525,42.18166803790564,0.6540832655904799,52.43742194390667,299.5760679624208,47.63549213809614,1.1995620652358474,51.87600834290304,282.413318681219,16.726972482593624,0.6047818727330668,81.88404035737167,301.6425954966366,39.237263747902205,0.7244466247140163,59.67619963234617
1996-09-01,1996,9,299.66664667877944,39.59705210633108,0.36713370271003987,48.605811613631055,299.8018738351703,45.61869154614221,0.8353895700163867,53.67310747691849,274.66303707298783,10.042841339707923,0.480702911886171,85.90436467514544,302.3041396446449,34.59829017259199,0.4198610289903659,49.49629483764944
1996-10-01,1996,10,299.90501336165585,41.25056187117234,0.4269473730877762,55.480227925310864,300.05380592508584,51.05551365193019,1.5576895158393542,62.55046235748044,266.6457795939743,6.890311986026549,0.3546429206712926,90.5767587089939,300.86201425616554,23.53952552182238,0.05750556534137814,27.263576465007937
1996-11-01,1996,11,299.3397893542852,46.52007189709999,0.8482765197706819,67.79813375225503,300.0307610944546,49.63052776454065,1.3631123199549462,65.42073095648766,256.15811625982377,4.394434755373174,0.24755606980577533,82.56752724037106,296.33782979101267,14.449417804639769,0.013819185842033278,17.76221675818183
1996-12-01,1996,12,298.8815363311374,45.16122815635996,0.6485946049872965,64.87001307871677,299.8686225663215,52.28791979704138,2.0778224839271435,76.21618799110975,247.66702928182758,2.9685935116991993,0.23427525210634179,83.19709861094172,294.860040810034,12.633207938982318,0.0036597229677199383,21.818224980153246
1997-01-01,1997,1,297.7327756466803,50.90346048299673,1.3903811868621825,83.03798091841408,299.6882922423445,50.19110582840583,1.2946570415469465,70.41866071676357,247.673244812922,2.5742460210157447,0.16296901372450903,78.99408932688475,294.7498966049998,14.284334360003324,0.005342781879429882,19.2316837731607
1997-02-01,1997,2,297.3155053415455,51.32672572068651,1.6433250948151192,78.7588427513974,299.6779940868916,53.82211183100648,1.8623182671486151,79.70841480910948,250.74884580815555,2.8898138406958442,0.20133129206521624,84.07887274572732,294.4989478924967,11.190875495642596,0.0016763983308958246,15.0977631546843
1997-03-01,1997,3,297.56510799673254,50.39793052684901,1.2036226768535896,82.28898534352143,299.78207227140246,46.03757895574049,0.9100419772549597,60.93961262667836,258.99115650529734,4.372030412762316,0.24523863905150423,85.29357519662608,298.79595807752077,18.394068399584214,0.014652526260507373,40.6757678360528
1997-04-01,1997,4,297.3224531331955,51.3570503622966,1.659041429380035,80.00745995824109,299.84458492836643,48.44877390230664,1.278878519467169,62.73710453526081,271.6529933646284,8.082175852196471,0.424746040483659,90.36582007974518,301.5385695138004,22.28238961662432,0.0795916778496983,41.057046847239945
1997-05-01,1997,5,296.8802415732583,52.019870235854675,1.761960211111329,74.77423171774211,300.0817102909318,45.628513576208434,0.7292083247325034,45.83312306438274,277.3120073806685,10.747668654832927,0.479329253558843,76.90617943139041,303.28057021066104,28.762075361825495,0.15472432347820336,49.03307872572266
1997-06-01,1997,6,297.40453538554823,43.896031951735274,0.6710826233635473,52.66191288424653,299.7870647303281,41.613985354197496,0.4744077835685165,37.22068745697295,284.0946447748693,14.888805317393407,0.41773753058965907,66.26784003677511,303.8625437493057,32.650253389178665,0.29087546110487683,51.15537337300398
1997-07-01,1997,7,297.5361557579909,41.21490121794652,0.5400980040658224,53.34207349323723,299.2563479545408,44.38891957532006,0.6910530452758806,50.92901844089249,287.483022617139,20.308986300897313,0.49835180693721287,67.56482881212668,302.57283496379347,35.67966660940977,0.46474327218056943,50.09527454924784
1997-08-01,1997,8,298.5186023814877,39.92683677075524,0.3866899205788469,52.48554475185569,299.2219263485921,36.31597489687547,0.2440869596420167,44.21104520844883,284.8082700490844,18.927632473431547,0.5749919885858336,72.59015876471524,302.2747754057049,39.52358108393581,0.564188686246169,55.04484309740569
1997-09-01,1997,9,300.4547934380131,39.7155264177053,0.30673133546862846,50.55686334782114,299.33230605120355,36.55206120025819,0.31400715992762646,35.529948921329634,278.0384761852314,12.27338269332492,0.41188918494847854,81.36292983189892,303.25590587877014,33.382446867519135,0.2519718912894863,43.36148417302687
1997-10-01,1997,10,301.7270484561938,40.165920726519296,0.2001758973091713,49.87220539895706,299.6771047060725,39.45062712576678,0.5122716243754786,45.428567648186394,270.79649406706756,8.914802290363005,0.38089306718890953,83.77475959693605,301.9367803213646,29.962358568168483,0.12865860255612674,43.74123457979803
1997-11-01,1997,11,300.5961235005993,44.92931165711644,0.542410613558197,61.07246408893599,299.88871417780246,44.46112182115118,0.873256801735399,51.71184569696735,254.25380754814418,3.7116614799355956,0.3222808677363515,85.69095941730194,298.2491998831832,18.44537693684661,0.023366815282562653,25.086674263312037
1997-12-01,1997,12,299.54725774353466,46.10047833850549,0.44254428251729727,61.912280356793,299.9758603645635,50.188119722763524,1.385396274456439,63.47890752771317,247.1280116700458,2.4655636943515433,0.18356670837390748,82.53203066767219,294.1977137719993,12.645097623168104,0.004516003561603356,26.11873153876629
