year,month,date,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO,CRE_SW,CRE_LW,CRE_net
2021,11,2021-11-01,287.1516458715383,258.21344567991144,0.009760879746991448,24.400728949828576,0.5217989227644568,60.045650376602104,339.9140778053336,394.81815159678376,195.66528958794567,30.177466567592727,101165.67330996481,253.7772676287499,37.5108765457527,312.9548081404811,394.8111413294359,4.141925671969592,3.428060348830031,11.236464581989228,-50.77856806264426,26.95225939750459,-23.826308665139674
2021,12,2021-12-01,286.51719594860475,258.30192241116026,0.009683131532763248,24.363023273510603,0.5277106843802758,61.38632258148358,337.9453718858611,391.85289294965713,195.10990607040293,30.16798268953921,101169.58604156377,256.3666821502177,37.406167841275234,310.84805789306864,391.84389944359145,4.200867487948408,3.440089123425846,10.586505097496747,-54.0185909280787,27.088320486726744,-26.93027044135196
2022,1,2022-01-01,286.27144039127404,258.0433726917865,0.009659637461378948,24.000793833802927,0.5202236829197378,59.18946690547458,335.4969982753508,390.91094539175015,198.83443126660993,28.3595881767472,101177.92039795105,255.84697210024376,34.89021595623526,309.8101328986241,390.8896078236669,4.190824563618665,3.484284947246316,10.49544602220723,-50.48191305414576,25.665527808643404,-24.816385245502357
2022,2,2022-02-01,286.5301516173159,258.1171833725667,0.009761135166092349,24.153813499296767,0.5266363604160448,57.93094899177197,336.3626195701192,392.08717060715344,198.3178993074244,26.4800200878812,101183.88603681755,253.1310962925094,32.8923216805679,310.9004499905727,392.0634070466818,4.125870583238423,3.455222126758853,11.012152228936937,-48.40089539239829,25.438406019074776,-22.962489373323518
2022,3,2022-03-01,287.32381448565496,258.27712825250245,0.009963459107161048,24.68976011286252,0.5258873149101424,57.9542090978778,339.79750878766,395.88718342199513,196.61242988650008,25.757069253069943,101176.52647810642,248.97921366757123,32.44733905304252,314.5724155972061,395.87457560010046,4.043092186453252,3.4095384404967612,11.440368942051045,-45.67651398109859,25.21248536855917,-20.46402861253942
2022,4,2022-04-01,288.08283836,258.6514620670476,0.010084879332509348,25.178482056868557,0.5253427646658586,58.44651400986488,344.267201952312,399.72051804429884,193.20616904715547,26.711343524607656,101174.54658529701,244.7980151500607,33.93675964187407,318.32967752336174,399.7150448593767,3.9486462486438048,3.330280679518797,11.179240206795154,-44.366429985638824,25.932051244028074,-18.434378741610754
2022,5,2022-05-01,288.8959921172146,259.104914608252,0.010213073901394348,25.451720089198883,0.5283355520027379,57.8539362673836,347.7570291181514,403.6115691681905,188.74912322503076,26.770669180868378,101162.15646897853,241.05031492556796,34.62151136651369,321.5201308490082,403.6125368494005,3.8763682018538277,3.2450205402409003,10.202466770212975,-44.450349514891876,26.237865950353196,-18.212483564538683
2022,6,2022-06-01,289.6995827007705,259.77895467915624,0.010416823713808549,26.316289222108182,0.5450209618805887,57.54656464865782,351.9820441677065,407.6855171547467,186.51505566829078,24.797928617598043,101156.51752701787,237.75013529445474,31.971814995422413,326.3382512781107,407.68750834256235,3.8315492724397826,3.209266648396025,8.99126139193589,-44.0611932483396,25.645784077411363,-18.41540917092824
2022,7,2022-07-01,290.04370638725544,260.6665682525328,0.010773018150464247,27.84584192819872,0.5679122022953828,58.41063271249701,356.256175667029,409.33551362198835,182.02790003021997,22.41140065337955,101164.26749033462,235.78134422464123,29.280086213124477,330.43422390491173,409.33207257953774,3.821561488489579,3.160439226874919,8.72847100305896,-46.88475863467635,25.818510719666634,-21.066247915009722
2022,8,2022-08-01,289.8549340206813,260.38231521696906,0.010761887386841548,27.594619132826523,0.5532716275840184,58.16215681149453,355.34931338256996,408.61665880724956,183.71713681054246,21.12338795884192,101166.9033721211,237.57655188353507,27.690510754508317,329.4641336750346,408.6108087111332,3.850607665697456,3.1941156111217217,9.330229576946556,-47.29229227732625,25.879329611418953,-21.412962665907298
2022,9,2022-09-01,289.2541109376717,259.6882524202986,0.010415265507819649,26.349778159862527,0.5389377074583548,57.82459824108571,351.1761395063942,405.35212309338385,188.10073235939797,22.31709547213728,101164.20215421476,242.3304778765326,28.967519594676265,324.6319804287725,405.3530114111125,3.9165363575865535,3.2642998613027596,10.384665777520995,-47.57932139459566,26.545047395350267,-21.034273999245396
2022,10,2022-10-01,288.2692718918645,258.9664436493892,0.010020063089567648,25.097263818459766,0.5344102611050717,58.68429633507157,345.3939828662533,400.0649315960039,192.31653459182462,26.409814632798195,101163.9828855836,248.5523485915761,33.43709084043478,318.2973006961926,400.0649068568332,4.031788893472807,3.3491423805791545,11.228930551181735,-49.20853779211492,27.096657430889948,-22.111880361224973
2022,11,2022-11-01,286.96443213611445,258.3310158778375,0.009686729610511148,24.158933226561604,0.5201041909175139,59.59403221672361,339.19082683960517,393.8661188788395,195.60940584095573,30.288902664722347,101163.3968224033,253.86381648182578,37.77355693690031,312.16258325544095,393.8584836213462,4.143853869998545,3.427846820448449,11.332605099399888,-50.76975636869209,27.02060832667088,-23.749148042021215
2022,12,2022-12-01,286.3981907302044,258.0042198036459,0.009613876792948749,24.054141880014996,0.5298445103050423,59.738048964672124,336.40471166939346,391.0470203892784,197.4275266423306,30.273237472984253,101176.20118584209,256.4932960563406,37.31022874110475,310.0036115064108,391.0291970362794,4.194486941416627,3.462212245463517,10.605546356807404,-52.028778145889525,26.383276809983684,-25.645501335905845
2023,1,2023-01-01,286.1943121099118,257.88758110297863,0.009640874563101148,24.014714759172406,0.5231118853132255,58.79347219007388,334.85282573399775,390.20709179132473,198.74901835484022,28.3104609772771,101178.57415782915,255.89362171310438,34.674453719251304,309.49586880950363,390.18124784672807,4.1862157031262965,3.476161847429828,10.412452979693432,-50.78061061628997,25.331112979897412,-25.44949763639256
2023,2,2023-02-01,286.5335477262143,258.0422399738656,0.009792705752843849,24.386133800829796,0.5263554480554871,59.54044923624303,336.4842628329831,392.04951016781666,198.57762714168558,26.50173716768607,101180.52473781104,253.06430768804114,32.80977438602752,311.3503191856122,392.0294426244912,4.131083120908733,3.4636372374461963,10.98459502397204,-48.17864332801411,25.113876104045417,-23.064767223968698
2023,3,2023-03-01,287.3329928172872,258.15010681068765,0.009973968816521548,24.695071446636984,0.507200425592727,58.06591341469756,340.36477045248955,396.2140951728706,196.4974738405039,25.654092685259588,101177.40518021653,248.8217142007021,32.39591222417717,314.9349878134824,396.19190842634407,4.038126320540608,3.4070448545020313,11.431981505443895,-45.58242082128066,25.407595892480586,-20.174824928800074
2023,4,2023-04-01,288.0738496827762,258.4719920675824,0.010109703154189048,25.3724403545175,0.5163784436107597,58.53125709941457,343.8470314530272,399.73473082586275,194.68215531648386,26.697340862337914,101180.4409313104,244.72234865779242,33.834510269160695,318.33153005143237,399.714706083521,3.9402576634707005,3.344686606769717,11.160641260364695,-42.90302393448578,25.495476659253043,-17.40754727523274
2023,5,2023-05-01,289.0392348958799,259.30443379944165,0.010387348852108349,26.391242676048485,0.5302403092378453,59.614053481137084,349.35843514441007,404.26076075567653,189.5539919154993,26.647471174938048,101174.87866371669,240.5501268548001,34.34080363261416,323.51503557034766,404.2591151103825,3.8615763735401973,3.2507341140721913,10.124059389335486,-43.30280248162472,25.841753928768313,-17.461048552856408
2023,6,2023-06-01,289.893931504367,259.97723326115516,0.010638588086472348,27.05615046337297,0.5356473966192805,58.373621896860655,353.70362306752526,408.6456939399163,186.11506944124957,24.73419511893989,101165.54634313917,237.45005611673264,32.06386720771448,328.3473366189272,408.6505489140604,3.830781491836096,3.207834101117545,9.005096400954198,-44.00531458670846,25.36114142274205,-18.64417316396641
2023,7,2023-07-01,290.3693382885224,260.75182742161195,0.010939721858513048,28.271675686755085,0.5635235508726861,58.38250559673129,357.53290936908166,411.07259646386274,183.98147669470916,22.52703137015648,101169.22491738938,235.61028528220942,29.222854926347214,332.52030441951405,411.0724050565255,3.8208758133174774,3.1890743571622298,8.679839288922713,-44.93298503130952,25.012413542230334,-19.92057148907919
2023,8,2023-08-01,290.18649616660633,260.6201505852237,0.010942856505636448,27.974943267158235,0.5458621276867113,57.38790920865022,356.2294615448753,410.42413551170597,186.1548427638936,21.29134474062625,101171.60995878793,237.36229695221232,27.49276952948621,331.55364870770774,410.42392514959874,3.847549165206978,3.2241453390745125,9.220238271084046,-45.00602939945875,24.675602475060273,-20.330426924398477
2023,9,2023-09-01,289.72934336968785,260.17680992708216,0.01070267039828125,27.23676684605281,0.5400264737124563,57.45966345925359,353.3500319082397,407.56966887902115,189.14068101786017,22.354822646077483,101168.29836655318,241.8625707219446,28.688896911838935,327.91787782380436,407.57361346890065,3.9049661051805327,3.270227737721273,10.2568117172647,-46.38781543832297,25.436098674314806,-20.951716764008165
2023,10,2023-10-01,288.58924705102606,259.5204063062008,0.010276309502859649,25.776656424988897,0.5134950765770482,59.0517555641145,347.87822775233695,401.8897968070913,191.77150666970638,26.173105339848703,101170.03680236607,247.96479296121203,33.13962606948082,321.1117876796307,401.89203366717555,4.011436570400469,3.332518622742238,11.152314751399008,-49.22676556187354,26.768676932790484,-22.45808862908306
2023,11,2023-11-01,287.5456507241553,259.0504450637243,0.010027146594905348,25.304332835145573,0.5180932975640368,60.6845232174139,343.1808618579012,396.658527559545,194.33430789616887,29.84396168472211,101175.83261954083,253.06704320184247,37.262788021122546,316.19595183440794,396.6487994659437,4.120748916486048,3.402418029239142,11.207470455049247,-51.313908969273164,26.975181929891917,-24.33872703938125
2023,12,2023-12-01,286.9144762455282,258.81689198153936,0.009922272178253748,25.055004181570798,0.5182121648825988,61.71718935226781,340.1455720092127,393.66103444114844,195.53378988214197,30.268584661287083,101179.1943416477,255.98126790307916,37.367373799742246,313.5684019801932,393.64978885826406,4.185508913145086,3.4370818300193675,10.566138029729922,-53.34868888248203,26.56592444613507,-26.782764436346962
2024,1,2024-01-01,286.58381109634024,258.88358157304225,0.009942052726140549,24.94266518197701,0.5183571560715415,61.94763494257731,338.6722736986212,392.5273038506671,195.44878429832758,28.201736678171326,101187.79177330965,255.37743142494858,34.94721076113756,312.6465824757665,392.50850493933393,4.18450693223625,3.4389589753996805,10.466806075353556,-53.183173043654755,26.006892311521497,-27.17628073213326
2024,2,2024-02-01,286.9495456609535,258.9915739594658,0.010097159255283449,25.37212553393266,0.5187850265583144,61.08639194882277,340.22528820627775,394.2329011354049,195.72614829271262,26.134686826305735,101191.80934770725,252.43690511674012,32.6047329678963,314.81520787594815,394.20821595784156,4.12549500666561,3.4272153797934735,10.93738664968032,-50.240710682436934,25.385395152766208,-24.85531552967073
2024,3,2024-03-01,287.50383048826825,258.996918275024,0.010249374238307548,25.842276674345978,0.5180756611452028,60.99522030242769,343.58607856914546,397.2464525444863,193.62850418023592,25.303102045585003,101191.49332176516,248.12492508626562,32.208127597502745,317.5445395961382,397.21817594180226,4.032320108791033,3.3726378505159156,11.38981797861208,-47.59139535411196,26.013262370323176,-21.578132983788787
2024,4,2024-04-01,288.3697736686505,259.45457773419815,0.010417718869364549,26.233420653072862,0.5225291729017338,60.47871372926273,347.29747736230064,401.24760634657275,191.42132464152752,26.173988291210428,101185.27371676198,243.939868886641,33.53071046144892,321.29696852071163,401.2286805921514,3.922139597611643,3.293827293943437,11.107017980869545,-45.161822074875,25.981583087167635,-19.180238987707366
2024,5,2024-05-01,289.224368630023,259.84284046146115,0.010516008315795048,26.692094791817386,0.5287878128534446,59.96634412437717,350.88047371220733,405.25464414717305,187.73869453344022,26.708784924179998,101174.14834772688,240.25285579445335,34.48557564233635,324.7595674876023,405.25432217567663,3.8517451492767196,3.221723426847716,10.168077647491184,-44.7373705428568,26.12058425310859,-18.616786289748216
2024,6,2024-06-01,289.97066234386267,260.4437835529763,0.010693813058532049,27.315400015458277,0.5464182820281533,59.55184806826937,355.2456592711285,409.2823418216419,183.8281448782748,24.47361659621869,101169.00793227367,237.10607883265172,32.043689686037766,329.21081702950937,409.2883407327066,3.812163105332923,3.1665447003591822,9.019680226216536,-45.70786086455785,26.040841152683768,-19.667019711874087
2024,7,2024-07-01,290.2508714650126,260.94135126351034,0.010916037909472449,28.211841329965957,0.5611473776609237,59.0542235177136,357.0530818517974,410.54146157716593,182.70394722695278,22.29886367696273,101163.92763271955,235.60606388221046,29.12493843952676,331.93414034021964,410.5420632678113,3.809822346807122,3.160032699414866,8.698128993218567,-46.07604189269366,25.119543202223056,-20.956498690470607
2024,8,2024-08-01,290.18202513263225,260.7854142292975,0.010929886935744149,28.152467880785327,0.556480728319434,57.57742010581127,356.23584461025376,410.03251165747605,185.2342501075329,21.17233096915331,101166.00251680342,237.31965280148887,27.43189012867292,331.5640887575075,410.0318538728126,3.8404457802665575,3.2052633301238544,9.249238310264522,-45.82584353443638,24.67109806808277,-21.154745466353614
2024,9,2024-09-01,289.5146294632532,260.24943983789,0.010662625992480548,27.206818705614097,0.5399442583761577,57.923111534460546,353.1744722244367,406.66794545265475,188.02821909485888,22.27706459520312,101171.29397020569,241.91713358971091,28.832530346719714,327.3061761871773,406.6755938688558,3.901306462294101,3.25295728316901,10.33309706191578,-47.333448743335445,25.875944453460434,-21.457504289875015
