year,month,date,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO
2014,2,2014-02-01,285.85813019465013,258.09495502525823,0.009629260566785187,23.91830010724429,0.5379809416350608,64.25346934569225,332.2340426273501,389.6954198694917,202.6876445575608,27.618898012571194,101147.84854280953,252.87453413199086,33.813745014522574,308.4924739471346,389.67361482066264,4.12326072550004,3.5103481692814538,11.71691631073191
2014,3,2014-03-01,286.7519134699993,258.0438374806336,0.009812609988551886,24.541031131454957,0.5422908103870471,64.21649041076004,336.2797033369171,394.02480251876295,200.83342747670852,26.743583025142943,101143.07052656784,248.4944511874795,33.18310180572667,312.29718498433914,394.0066044728714,4.028641976503791,3.456670471486174,11.997255469396308
2014,4,2014-04-01,287.7294392562681,258.37108278921363,0.009979486758287666,25.20678409502414,0.5404575370044131,64.54206795647525,340.312932930664,398.79177131707394,198.38173724809587,27.27829258180708,101133.13959295495,244.25455141527053,34.140791268019036,316.4919568093999,398.78377808142545,3.931813831829277,3.385769300728989,11.509250846133531
2014,5,2014-05-01,288.68785284174044,259.14515921462174,0.010167354544694593,25.766147288322646,0.5503112624783277,64.83546675731982,345.25184856652777,403.2193607832155,193.32614207185617,27.028918425058745,101128.07532318511,240.26976556938052,34.218428741816695,320.91484555971334,403.22346667758086,3.8577496731046863,3.2964603297702872,10.289137097402312
2014,6,2014-06-01,289.3009524673017,259.88836927953815,0.010392860162119663,26.57690775877893,0.5647279014901895,63.83295573959618,349.2641693244777,406.2657841553331,188.63314149782138,24.927261663392223,101124.84611714343,237.15512571517803,31.903565405714915,324.9424995434455,406.27793534567365,3.8174202991959727,3.2298018018713095,9.120643591095115
2014,7,2014-07-01,289.5673078216148,260.2345123552686,0.010548540315366164,27.0962012437323,0.5736728665569892,63.93214975673366,351.3802141012736,407.5976969995849,187.0163857938914,22.649836517178162,101126.93990690897,235.6417936334783,29.157919275273937,327.371833881078,407.60666593849146,3.810689737846652,3.216785714840551,8.866020959814911
2014,8,2014-08-01,289.54968104617956,259.8695884136892,0.010549605450711957,27.037109549358654,0.5696623263591412,61.49310263578482,350.2969566512545,407.77229231925855,191.1321124703246,21.78114476650193,101129.17724327059,237.3961616056804,27.688611562535907,326.9494656368403,407.78470707107834,3.840174231032096,3.282324240679581,9.507835463888108
2014,9,2014-09-01,288.9234897996266,259.3089660395979,0.010305826594324436,25.98826181051586,0.5673827781248776,62.70967837279885,346.6877290924966,404.3131484920877,193.9331295725248,23.072184175080334,101127.63378196022,242.0271391957383,29.1857579521946,322.5884247056398,404.32978871206933,3.902876917943231,3.329225740363553,10.599374316639947
2014,10,2014-10-01,287.87311640045175,258.7245496272955,0.009922666574217658,24.92125354567319,0.5509667001026929,64.09277510952055,341.606270486573,399.0549539687254,198.19597216019054,27.095374015056553,101126.54642007405,248.02884047534337,33.66694460365198,316.67079817459734,399.06591639966217,4.0119426479074,3.415464406502837,11.469337488928316
2014,11,2014-11-01,286.65342303349337,258.3531230132589,0.009656508539408996,24.229967532080924,0.5480826712494524,66.02994687257846,336.24705287875446,392.99546729987225,200.52892028900698,31.018853986623448,101132.73018093835,253.2626867025433,37.907163734063474,311.19988721339047,393.0023084395025,4.118572243271274,3.475466229875737,11.53892964240486
2014,12,2014-12-01,286.09001047319606,258.1476368256422,0.009597888355046744,24.228553812364627,0.5510594584743268,66.3625577909827,334.25297854506636,390.3260935721221,201.8236169875113,31.72443699346358,101142.89530671471,256.02839848950276,38.525758231993926,309.208482685807,390.3236326770652,4.185063171273493,3.5155820243462648,11.094696782303327
2015,1,2015-01-01,285.87690677578075,258.2782943268302,0.0095563592800436,23.88867122906502,0.5505601188258765,65.52137113033451,332.47355172381964,389.44004789031715,202.72011823926948,29.458201915850772,101137.06309998815,255.50046479183894,35.843839508699325,308.1933447376909,389.4242588555216,4.188862203073662,3.535044759776749,11.031653258911936
2015,2,2015-02-01,286.1758654257801,258.1107124953416,0.009658215705875125,24.26222937320103,0.5412875585804787,64.24423537728742,334.0076481098717,391.4328831599484,202.55902604426785,27.19181137176617,101142.80513406052,252.50917220255693,33.33121096446469,310.0418614299095,391.4135688980751,4.115225116227671,3.5097161784411934,11.543226819489817
2015,3,2015-03-01,286.8654723670797,258.2433950309472,0.00983328164425856,24.643363205504027,0.5463713765052871,64.27302424438544,337.12541512404994,394.7145255661382,199.905810494925,26.36989451528417,101143.23911772255,248.3322537458061,32.91783671067094,312.9098301010571,394.6960686952344,4.021811279373877,3.441180795555494,11.942786215595524
2015,4,2015-04-01,287.6895298504162,258.2909138261301,0.00994134253746957,24.971806702590737,0.5338992185773125,64.47287558191414,340.1493751633342,398.74083889383843,198.7736297373503,27.259199648728035,101137.04711052467,244.37755717885696,34.07963936999885,316.04891446664107,398.7265437731383,3.927905845700526,3.3895807071370254,11.464734343457252
2015,5,2015-05-01,288.71014613036715,259.0714022605428,0.010201399527147428,25.72651318326333,0.5392073896987042,63.94150998790289,344.7600264601056,403.4753451548775,195.53555323887792,27.231641230025343,101131.30897136017,240.356984385521,34.095326027347234,321.0656593873885,403.47297044702356,3.8519169805773874,3.319346628334625,10.272266395757676
2015,6,2015-06-01,289.43968668241973,259.8466233163621,0.010464290383987326,26.640216776174928,0.5558017038827324,63.68396459410418,349.728993459043,407.08720867687026,189.82680969731132,24.756245434072294,101130.9042354678,237.03397898581593,31.534565013272644,325.6662719677621,407.090355361256,3.8108393321072107,3.241348612293677,9.033366770520438
2015,7,2015-07-01,289.6715907251066,260.0837375605269,0.010634998536814039,27.309000604046897,0.5571665435147795,62.300974655222056,352.01308862063337,408.43368617364104,187.4302099509592,22.5851611864159,101132.45836005367,235.4547330582187,29.01134303164955,328.1361766956362,408.4429528280219,3.8059027705958033,3.222079425209815,8.828651566129302
2015,8,2015-08-01,289.6499211627303,260.0422646357525,0.010663746034595543,27.3902663559675,0.5671940391407694,62.318689234106934,352.0085988458601,408.3989098205226,189.71627147752778,21.487946252888644,101135.32312881037,237.05955835101554,27.47689650155115,328.10873550160403,408.41428785252236,3.833213412472216,3.2642361694103905,9.371096036344106
2015,9,2015-09-01,289.0305379044491,259.4097627513717,0.010402904627942126,26.466337015599187,0.5482050721927734,62.11896008653953,347.8740910616089,405.27181147777446,193.93350311397964,22.66540221753255,101140.76030074299,241.74025088264588,28.73601142899937,323.85329865332176,405.297329574553,3.901911860338507,3.3321845315102236,10.385825672501191
2015,10,2015-10-01,288.16937435757444,259.0242399501223,0.01011195059448453,25.535969332037503,0.5502918349406097,63.10577101351526,343.2478280345222,400.63445091306727,198.67888131740727,26.906372287719762,101137.04155090773,247.765343973523,33.37121861790785,318.70152183844743,400.65274610852623,4.024878584699771,3.435688233327048,11.385068249440403
2015,11,2015-11-01,287.0348174316078,258.46230042958274,0.00991096151777204,25.124372032389775,0.5540805378748379,65.09404472131908,338.91771074681645,394.9743437409752,200.64589074472076,30.704837193658935,101141.41947422552,252.8799861672931,37.69902616535037,313.88959699026714,394.9731331119636,4.138116943775442,3.5000534261410396,11.524914783046315
2015,12,2015-12-01,286.43903290558404,258.4635601401227,0.009809773301698469,24.84308528121963,0.5498833378584252,65.33960793398782,336.35587434747436,392.064094026154,202.05755719738423,31.06055941020308,101148.32906385405,255.6359966125531,37.902440835203,311.44419756887027,392.05351390938887,4.193007402441641,3.533201492275839,10.943734059240194
2016,1,2016-01-01,286.2644641239639,258.59963873570064,0.009787759225753388,24.645485241192855,0.5387146770215142,65.23078867134188,335.15984159773217,391.5053733114321,201.10044119616026,28.819872415817354,101149.70414726877,255.00300739943611,35.2296687563599,311.03922610633737,391.47841634987645,4.187656193349251,3.5178627090350902,10.914429085021352
2016,2,2016-02-01,286.6773161348137,258.94015899083627,0.009931862980104527,25.028185817974933,0.5565847732020203,64.54282363953824,336.81109363010574,393.43184150825937,200.78989598323918,26.865056235245703,101153.55595943432,252.25161550094435,32.91843323653717,312.88549324449633,393.40348743317105,4.12841890616553,3.4976454607358325,11.390974820668912
2016,3,2016-03-01,287.29957960149903,258.9019963797057,0.010121720076641779,25.636149905501036,0.5295742002378429,65.57886915997851,340.68394692406207,396.96673597461375,198.13138200224634,25.924300876089596,101145.45349524915,247.75535415816964,32.58464651969227,316.24822138935855,396.9436017927043,4.040290928958735,3.4413437725718476,11.784888089343497
2016,4,2016-04-01,288.14009798223873,259.13815067763704,0.010208422003262925,25.803613641876936,0.5302947422955695,64.91970254093465,343.58283328203873,400.8870201563452,196.55292575891187,26.762429801017657,101141.29661258106,243.78653288873238,33.690263049697464,319.4238305268963,400.87424822890637,3.941145605891692,3.3767532775234455,11.29612839253363
2016,5,2016-05-01,288.9528969837627,259.4445779484404,0.010313337855834888,26.304917347455504,0.5287189305111444,64.8036646056751,347.24074285003775,404.51795727474604,193.13427378956456,26.540937670903105,101133.8242344899,239.90131775819617,33.77814152175191,322.8291942225426,404.51785137140826,3.866295522329594,3.30705584516823,10.099725952188034
2016,6,2016-06-01,289.5163732657392,259.88443407938456,0.01050359758303959,26.918813850827554,0.5488394396812142,63.442925411793574,349.9676988550071,407.4631957959802,190.6837695636362,24.63763025044683,101133.75416262065,236.7785048034881,31.235889070337592,326.5593075854733,407.4668875783912,3.8203869829425483,3.262277057557058,8.96290883314926
2016,7,2016-07-01,289.8951371968969,260.38400352682754,0.010755622114516233,27.754434351593456,0.5700102323167099,62.530472874950185,353.15594312187494,409.2538874442535,188.03262058237806,22.512881055906373,101136.6311653004,235.2149018461693,28.803208820618984,329.8037671292097,409.26077950423127,3.818338784968627,3.2393429548049286,8.773520333129493
2016,8,2016-08-01,289.80091431264344,260.32972810406267,0.010740337345459003,27.504361039140612,0.5844830587518443,61.62084856006498,351.6403223451606,408.73722057043733,190.4696219924241,21.535033729151163,101135.21896316911,237.1575752441752,27.365313550443183,328.72730299391105,408.74494294876826,3.847143851200393,3.2797236868645583,9.343461986446048
2016,9,2016-09-01,289.1179392898158,259.7587307670411,0.010474734814314468,26.574529272446252,0.5577280997612318,63.22735874780341,348.9419706274677,405.16974602733615,192.51197767058767,22.53286750778576,101131.43834168359,241.69219995881676,28.661711824782724,324.4365194611007,405.17734882548285,3.9088204379845544,3.319983416869118,10.300016913347957
2016,10,2016-10-01,288.0592337684759,259.0182112718573,0.00998108626549704,24.96020560288228,0.5453953546063502,64.61503901646623,342.4874944720322,399.6629406872038,197.55313119641428,26.39232067143846,101131.48566779032,248.02704229855493,33.00042528842914,317.2963462647978,399.6703344229539,4.01721404952199,3.4118231035117588,11.174010662201729
2016,11,2016-11-01,287.0093149603054,258.49880276125697,0.009684350169712698,24.22550399773886,0.5308962713335915,65.51367133861416,337.0267844655021,394.397708075458,201.41279988347634,29.490016185854127,101134.10567403624,253.1505592055232,35.961377436715416,312.2837140617999,394.39385719746286,4.117704258943145,3.4847317711230406,11.053109339583758
2016,12,2016-12-01,286.2853606609107,258.11233439243375,0.009635611099148983,24.144185415252284,0.5374432025088244,65.35262878330153,334.44457155836886,391.21354741558935,202.57173283508567,29.914517289566067,101141.33387246933,255.72424377309483,36.21542485299674,309.77869385221953,391.2050771459293,4.179765041294582,3.5253779780520516,10.621004751099019
2017,1,2017-01-01,286.12069064493664,258.2638911357306,0.00963528127806939,24.040730383705583,0.5330657760716889,63.65121751772629,332.9763599465565,390.6427995755492,204.2837636292995,28.62547591923824,101148.97696251374,255.17419848729182,34.57449311614814,309.3244307991069,390.62390216331096,4.179860927606411,3.551231563875403,10.823323128359682
2017,2,2017-02-01,286.4858023880833,258.30150354127557,0.009809275989565434,24.589418170858945,0.5347397083339032,64.00542746283118,335.3882436561822,392.42725291291487,202.35355230648932,26.779781286245775,101146.08498215413,252.1998722389342,32.88210803308124,311.76215304896937,392.3908451053661,4.120503091118147,3.511275905237796,11.434868459570799
2017,3,2017-03-01,287.1867373529844,258.202834897712,0.009976342061170304,24.951916472345808,0.5392304522379605,63.67324125801013,338.34800704640077,396.06162633209567,201.37362302717514,26.08106156154803,101150.23744918358,248.0436952031987,32.45224180079836,314.50537764525035,396.0344428462939,4.025439116251245,3.468197773665074,11.638176652527374
2017,4,2017-04-01,287.959609121095,258.55282645827344,0.010105494197675088,25.160799428213473,0.5314302032917494,62.43154207293532,340.9340962345206,399.68029193799225,199.60116111614624,27.125543848006533,101137.74372135317,244.1638764420062,33.8497300767792,317.49124053791337,399.6669776841893,3.931501677609493,3.4042685766600482,11.273461659636629
2017,5,2017-05-01,288.92932448033963,259.3490196451607,0.010300643407896612,26.01964327618438,0.5469540984668074,63.11784475450325,346.76953812758717,404.1854397792647,193.8935074269197,27.196368941368522,101127.62517316743,240.08822710693047,34.38508427593035,322.41527845843046,404.18135982873014,3.862679514819031,3.3107666883673947,10.202103783352507
2017,6,2017-06-01,289.4989031791258,259.80610039161996,0.010502167162638937,26.77176068026709,0.5528621681276452,62.7446957212132,350.08249729251355,407.30767448453054,189.502878472703,24.705059657747817,101132.13133326451,236.9580273588633,31.655099018607473,326.15341641910703,407.31594920845936,3.8211052639473158,3.2447278666897352,8.997795846400665
2017,7,2017-07-01,289.8264730181259,260.30520352539423,0.01069337047305607,27.525047366533116,0.5730033950706227,61.95783824516651,352.1577487860385,408.83867180258477,188.48343686740506,22.541535692959854,101130.48267998581,235.37461517502106,28.745591568273085,328.9407990471404,408.8432383539064,3.8118817873881894,3.238182515490352,8.675480094501646
2017,8,2017-08-01,289.7177469113903,260.3153237185056,0.010726599210972895,27.490441556822166,0.5704471223364593,62.58499977640654,352.5932963354825,408.33826100433197,188.5975259924441,21.220879658729352,101133.56454290081,237.00598836947302,27.14657528801202,328.47932900433705,408.3455430896019,3.8399983715502346,3.2543076760384904,9.138509144768618
2017,9,2017-09-01,289.01520754552394,259.8503588374992,0.010355353027921834,26.318368902260474,0.5552518383404156,63.15091110611246,348.2287611778733,404.60039244787725,191.51559139681314,22.27746278454752,101130.4247094488,241.71564418460017,28.39957262935345,323.4170635289939,404.61582621970695,3.8967696523903936,3.2951776090147917,10.162005484648217
2017,10,2017-10-01,288.0735513451349,259.2164573309807,0.010025980833679365,25.232071965345543,0.5519117769535201,63.86617584784801,342.7142690107762,399.36472340631803,196.46566363245248,26.124975549580828,101126.91073821604,247.64895803192564,32.56500664396593,317.69714062128577,399.372857389132,3.996611870040976,3.3808108396898886,11.080615920432082
2017,11,2017-11-01,286.8820140566926,258.41913764836767,0.009680882350546087,24.228949262872767,0.5352942999958683,64.71384009743564,337.0851315641899,393.7757164989833,199.64600808810627,29.63416649964065,101125.95189479346,252.97288229501092,36.40554858920836,311.7962538000868,393.7659336253264,4.09806647213587,3.4482986560197415,11.106933361752187
2017,12,2017-12-01,286.2900573673277,258.39974434347977,0.009560131545401359,24.006028829068793,0.5353372649225417,65.77592998677956,334.2863070322597,390.8272688707143,200.8334531221399,30.123783686084117,101132.80768708832,255.80573679283447,36.54234675471418,309.49510184364016,390.81821265489816,4.169292435745223,3.4883193282355474,10.584569657286321
2018,1,2018-01-01,285.9743578585331,258.25295051349093,0.009564206239034529,23.902255725089482,0.5428703533380134,64.1652024298688,332.2750595074166,389.53505901827464,202.9157543480377,28.509916319871255,101137.55282726233,255.2343175424377,34.39762719053691,308.55921422337934,389.5107660936563,4.171227298062781,3.5237956556655416,10.604076933494513
2018,2,2018-02-01,286.29879219612036,258.142038556998,0.009725621534047074,24.557667210897147,0.5306086189039715,66.4815179950794,335.6107312921553,391.42736314529765,199.2522141115128,26.2204491875833,101141.73121084487,252.09492483911686,32.50114901119493,310.9259126771327,391.40300970872903,4.122866158811364,3.4747312596380824,11.165017381019412
2018,3,2018-03-01,286.9524682304608,258.2634176116225,0.009901832433057763,24.58409293287376,0.536548704683564,63.616066964668896,337.08862069907593,394.71010413401933,200.58056797135808,26.260830640691456,101135.30519511856,248.24748236826593,32.640010522608584,313.39127188943587,394.6914868985702,4.025941418248935,3.4547077887446758,11.766884597724255
2018,4,2018-04-01,287.9478559670004,258.4891224608186,0.010028027368646995,25.081975765785998,0.5330137176520962,62.14726264242548,340.81510840157273,399.35852885230116,199.33765599195038,27.122875804080042,101127.51612689227,244.14999524486973,33.72371789937522,317.41979303824417,399.34639678036854,3.9246280395161723,3.393608451017695,11.23527197381138
2018,5,2018-05-01,288.7698686435277,259.04715172875785,0.010198927155078743,25.707681213276,0.5392523656593217,63.287739313332565,344.91614554120804,403.3494007331663,195.23795301554034,27.380369675979914,101119.91109816318,240.23053209647816,34.2012606723973,321.22239481143174,403.34753120551,3.8563516984286594,3.3204225793507938,10.17250694692002
2018,6,2018-06-01,289.43525937278315,259.80688952248266,0.010378514769968943,26.426352494167507,0.5493513960777412,62.754188209234265,349.09173927770905,406.5618765318535,189.38659573808962,24.785152897836156,101115.78953298078,237.01110687886424,31.683447530229813,325.349945463878,406.56558138125564,3.815638905297654,3.236941658646029,9.019139352580515
2018,7,2018-07-01,289.73662797151763,260.415380993534,0.010634791593417375,27.48038314006118,0.5719554362110084,62.38095513841652,351.8894384419888,408.0481158386433,188.01560722289662,22.772537367503876,101116.28455987223,235.32803041232907,29.13354472046756,328.5962708856235,408.04587186721426,3.807059623101545,3.2279541141455814,8.84358146395052
2018,8,2018-08-01,289.5369059148171,260.12966150060083,0.010634281847356857,27.210051899877918,0.5760310464960249,61.949475283335246,351.43582998608707,407.1349724812256,188.40999782461807,21.396789393178704,101117.37879546545,237.07135867965724,27.47197063106457,327.55173728367834,407.14190396768515,3.835576691547264,3.245735146051708,9.391575370455536
2018,9,2018-09-01,288.8748131141387,259.38431510597695,0.01035901732575912,26.169629364086703,0.5487606634854643,62.215374966945454,346.96228358236857,403.9294102189637,193.69424764852457,22.87817668416002,101120.02270191607,241.8352572073696,28.88396212610819,322.95026257616615,403.93879166019457,3.8976192066447863,3.3235956965485007,10.47567270877924
2018,10,2018-10-01,288.00632990261187,258.7243466100288,0.01002674306357473,25.17969675497269,0.5387192897029447,64.1810795617491,342.5577382083071,399.5367061003473,197.3466113119785,26.84671328045371,101122.97614005071,247.75902173603276,33.32539048795038,317.7828480048126,399.53842965606026,4.010841288133191,3.4040972984772395,11.295454558218081
2018,11,2018-11-01,286.8257389627261,258.31558434149906,0.009786450682907795,24.503384437826277,0.5305544012404748,65.4551112954154,337.22974926166467,393.5250129883469,200.6630372126729,30.502518824077733,101129.54539564668,252.9811487975661,37.47744509243137,312.33902521374864,393.51635840327344,4.123310525420606,3.48547936621546,11.426747744330005
2018,12,2018-12-01,286.23973888266664,258.1098030564489,0.00966250598288478,24.317533998260576,0.5410271322176591,64.51611554432185,334.0124101161705,390.8237505063702,203.14603163037185,31.012278842942454,101136.04326022168,255.75120175385598,37.3980508916073,309.8501217772683,390.8047247641126,4.184391772753047,3.5343379797645094,10.874399046287397
2019,1,2019-01-01,285.993794486669,258.2364703078197,0.00966214174306714,24.267113952047183,0.526263432590919,65.25025270456739,333.41248637291073,390.01375343448325,201.8780528156821,28.711476279696328,101139.52733199697,255.17164575121924,34.84197592091016,309.3747948443671,389.9881265412537,4.189456561365594,3.5278086832537094,10.773624969663034
2019,2,2019-02-01,286.27673594529426,258.30320611355563,0.009807643065194068,24.48093991552459,0.524614461103164,64.08313924252398,334.28373311978163,391.4823827674422,202.65851383273775,27.125376824492587,101146.29932344527,252.45509239339097,33.18772436846389,310.95438462144756,391.447355929635,4.129552913228724,3.5187890329279585,11.509295089714922
2019,3,2019-03-01,287.1620804604881,258.3053667112874,0.009978326686276474,24.88388139398776,0.523245775195723,63.929001058465076,338.1697257340959,395.7427378101791,201.24647409504698,26.265600142871968,101137.85223342976,248.2501766731016,32.723274260323976,314.56059288957874,395.714177057173,4.034766585660148,3.471128044400995,11.848860709587438
2019,4,2019-04-01,288.0220631063439,258.81638586313585,0.010144214341516971,25.42541732402483,0.5255266698617479,63.93850487289618,342.5217859519429,399.8101629036832,197.8735986072873,26.740683214393606,101127.99958332426,244.01313686769103,33.468200980666346,318.4986228838314,399.7900397813184,3.9337337304849136,3.3862025700184817,11.208903449558697
2019,5,2019-05-01,288.81046608505955,259.18276165276177,0.010281943277313152,25.984053113053175,0.5182501915265517,63.690657990588974,346.14291825026487,403.5311230578478,193.5303298579662,26.590775979631832,101127.52300998878,240.0911145596559,33.74252976598672,322.09899135851373,403.52438254062537,3.856182485676657,3.300218808740297,10.106663614546221
2019,6,2019-06-01,289.5509501717955,260.13352547630143,0.010561581563228123,27.030027671989323,0.5557017966846628,63.094946271495445,350.8928623082787,407.1892457903999,188.88544998048224,24.424561259164683,101120.53202018037,236.74136771486164,31.27018300446117,327.0570116622604,407.18474142599985,3.809770205365543,3.2297408945305275,8.917331738993104
2019,7,2019-07-01,289.8113924669918,260.3944685882025,0.010702248016970261,27.61799830329848,0.5478283355586885,61.463266021939056,352.4064220654518,408.3620228565288,188.1340310559507,22.630798981503812,101120.55049425688,235.2769229976818,28.85896412707817,329.34097252717214,408.3626209109016,3.807393994789751,3.2322166555174285,8.745483702182318
2019,8,2019-08-01,289.6956490201794,260.2541781121437,0.010732045903135867,27.489134651968314,0.5618165168402073,61.11080467405381,351.6667762788311,407.8963792341902,190.25609224758549,21.52336923933664,101122.75596288465,237.05712424777997,27.33448264050544,328.4992550083714,407.8940739063348,3.838552169389961,3.2722554068692884,9.298109093093561
2019,9,2019-09-01,289.03493270290966,259.7411415574567,0.010412323433507975,26.46667298523324,0.5515455124283146,62.40906585877666,347.797957078061,404.56451834042576,194.41901625504863,22.91968583537704,101121.08732034653,241.67316062726746,28.740030625174818,324.2248110847847,404.5696648456352,3.906778983056853,3.341580967590454,10.391493148653662
2019,10,2019-10-01,288.09025227551075,258.7538347554276,0.010067910673834156,25.318974922332526,0.5372175858387487,62.620499883747414,342.4650439325771,399.6654877680226,199.60787752760876,26.86235913668358,101122.33774701555,247.60126453293907,33.22675433952848,318.253555129311,399.66625330063846,3.997780551631069,3.4248946767465713,11.349201332500536
2019,11,2019-11-01,286.95946550980693,258.4412368534119,0.009790074406168045,24.518615601663765,0.5327115216523777,64.66106265513395,337.5070143362505,394.12651511965885,202.2172836829766,30.729197601089428,101129.78656011066,252.88861582878502,37.377186195182475,312.9317981530915,394.11816309459147,4.105723620435276,3.489861398184258,11.457728227660237
2019,12,2019-12-01,286.4129133457852,258.39683995236413,0.009710936057317232,24.220504710317936,0.5300036587285667,64.51217928882531,335.1668541935674,391.5216636063975,202.79625289403913,31.015646371087296,101136.29868067696,255.6477395508362,37.58596485364047,310.7822130308053,391.49991644494713,4.171546963525807,3.522237538677821,10.913296978802038
2020,1,2020-01-01,286.31681037811427,258.4366403498847,0.009828927742233269,24.784002966865064,0.5322984048579403,65.14537323504604,335.98186703316213,391.06335071927975,200.86376854564247,28.70394165790406,101140.8252077549,254.70004668238784,35.05128225046982,311.2390612919942,391.0384049141795,4.167312126724487,3.502820050451275,10.637750927541486
2020,2,2020-02-01,286.62557734551604,258.72704725488103,0.009935475423944655,25.009902733263203,0.5348381632152809,63.45381367511413,337.0022754346991,392.7011019453564,200.03952443905948,26.654752932380955,101145.24379508337,251.95512207969884,32.864834300745954,312.8038927223601,392.6747611777714,4.103650243975651,3.4688492701976843,11.12300753945801
2020,3,2020-03-01,287.12472650777283,258.518523758988,0.010047588620456677,25.196372981046014,0.5146394980240282,63.289614119058925,339.4666177524373,395.6759838940122,198.7623349709194,25.89388109806806,101143.97504623063,247.86192433873634,32.41639878184928,315.0856340659736,395.65619521520733,4.0173229681706735,3.4287228678960955,11.544836087314136
2020,4,2020-04-01,288.0669719716503,258.7506943087284,0.010146327332162638,25.59020986706823,0.5229440037566401,62.736370245404906,342.7036395202924,399.9209037713815,198.06281570876365,26.910378439029635,101132.7190860464,243.9394068626019,33.74967440471713,318.80249932921157,399.9104586024696,3.9329331751782353,3.388335615269603,11.243177065976388
2020,5,2020-05-01,288.8918857033104,259.4913381847759,0.010354496224598813,26.11470499221349,0.5405649861206238,63.1610736315303,346.69852012940964,403.64735429231905,193.57653528270953,26.8763392594817,101122.58720769512,240.14560916866296,34.23490218314328,322.70541748461363,403.644705419684,3.8703416379397306,3.3127550837830513,10.212165570424078
2020,6,2020-06-01,289.54073916146797,260.0419649582367,0.01053885415431811,27.106062433078392,0.5535933787525441,62.95645968393061,351.1497524400684,406.97981839133297,188.56594125276027,24.775214882669744,101119.33396837712,236.7508068303848,31.83405698740092,327.2080042223856,406.9782653675222,3.828270071362637,3.242418413742984,9.094371775644547
2020,7,2020-07-01,289.7935783369264,260.5668517712883,0.01074548161220069,27.883991012934246,0.565363069944076,62.26334813362863,353.184762866396,408.4705649678099,187.0663643361173,22.39528898234022,101118.5778247486,235.2400464749668,28.96423505159394,329.7836324266535,408.4700370202167,3.820412600986951,3.2292650497869126,8.826176360457202
2020,8,2020-08-01,289.6264554204558,260.39150749541614,0.010742020104876139,27.578978408392192,0.5527482880032708,61.173606516969144,351.8541603660448,407.7781189707999,189.4458164826819,21.515519917374274,101122.9040414354,237.1742100323739,27.490044251014666,328.66896917942324,407.7784114139221,3.8486730710539034,3.2671323919641018,9.409469450323858
2020,9,2020-09-01,289.11275011478074,259.77153685722635,0.010440766097064657,26.654976209664056,0.5426846170962333,61.55327029889025,348.89436681775146,404.85223739419547,192.8822518612122,23.126017675958494,101118.31775793368,241.83412204932554,29.2495539161925,324.6264083443807,404.85751762267483,3.9130859490031593,3.325771101580153,10.563059128433293
2020,10,2020-10-01,288.01993671938726,259.05711917551145,0.010004008579589822,25.4125592450428,0.5306361272014922,63.20818087402565,342.9991603711717,399.1965531897862,196.55607357633053,27.384893906693655,101123.81951588216,247.97665078483416,33.987386252890936,317.9295301778249,399.2046846957783,4.021026292284039,3.4000812880079567,11.429089393633058
2020,11,2020-11-01,287.09585437539835,258.6355080779747,0.009724277340182882,24.52468884960855,0.5297259405802038,64.2169591296607,338.4944688283043,394.5890736083717,199.74213940464907,31.337913961618472,101145.24337264102,253.28834420164736,38.34432233172627,312.96678224948545,394.58480440106746,4.143935558752467,3.4878258433544373,11.528686012558694
2020,12,2020-12-01,286.220433140319,258.23325392978626,0.009578349840668804,24.18776845479096,0.5259698018843293,64.23537471500713,334.49486608958347,390.51722887544094,200.47430063499624,31.483656929045626,101159.85881402875,256.061085214291,38.39728609882865,309.43472089302253,390.50814438716714,4.204879369425444,3.5147601774893453,10.952351619852488
2021,1,2021-01-01,286.03954744177594,258.16093683986554,0.00958661754510119,24.12098758050049,0.5236948698051553,64.03690950125917,332.8647394399684,389.83483587893124,201.5912549787998,29.086961310719893,101164.70669566377,255.50616324940975,35.30459137803945,308.868293987317,389.8243253096918,4.195278590013367,3.523297506054217,10.692664126880922
2021,2,2021-02-01,286.1638201479094,258.2686977714764,0.009670928725211829,24.22456935100048,0.521154453440357,63.182038292644265,333.4444254125216,390.70431166542596,201.85155912462923,27.06423208951757,101166.63015751664,252.62840979550566,33.096186077736235,309.9140754482239,390.6892231983373,4.124448938203697,3.50192678661515,11.215000217549541
2021,3,2021-03-01,286.87336569413736,258.0619290621766,0.009782805183374594,24.49596227236693,0.515431876296313,62.06110217295205,336.58680976239685,394.52324879901806,200.94636023132603,26.22257636083453,101161.10355468115,248.46804735107457,32.557171275046784,312.66265078091317,394.5148346701713,4.02392998136829,3.4565624835429785,11.644190610649938
2021,4,2021-04-01,287.77345018132837,258.30502016663706,0.009906118762609448,24.97052114405484,0.5154132566096553,61.98578578172154,340.17622603140217,398.7935240944512,198.8965097943313,26.98540793120568,101159.83759471242,244.3572257344374,33.775469248399105,316.5288148083922,398.78575316098943,3.9270946722467475,3.389953215757469,11.294537960028823
